3.8211 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
305.8228 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=38, pos=array([ 0.06077112, -0.32830447]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
305.8270 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=68, pos=array([0.38159287, 0.20544002]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
305.8311 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=106, pos=array([-0.37605091, -0.45386453]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
305.8349 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=185, pos=array([0.47352432, 0.37174971]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
305.8511 	EXP 	fixation: autoDraw = False
305.8511 	EXP 	target: autoDraw = False
305.8511 	EXP 	distr: autoDraw = False
305.8511 	EXP 	distr: autoDraw = False
305.8511 	EXP 	distr: autoDraw = False
305.8511 	EXP 	distr: autoDraw = False
305.8511 	EXP 	distr: autoDraw = False
305.8511 	EXP 	distr: autoDraw = False
305.8511 	EXP 	distr: autoDraw = False
305.8511 	EXP 	distr: autoDraw = False
305.8511 	EXP 	distr: autoDraw = False
305.8511 	EXP 	distr: autoDraw = False
305.8511 	EXP 	distr: autoDraw = True
305.8511 	EXP 	distr: autoDraw = True
305.8511 	EXP 	distr: autoDraw = True
305.8511 	EXP 	distr: autoDraw = True
305.8511 	EXP 	distr: autoDraw = True
305.8511 	EXP 	distr: autoDraw = True
305.8511 	EXP 	distr: autoDraw = True
305.8511 	EXP 	distr: autoDraw = True
305.8511 	EXP 	distr: autoDraw = True
305.8511 	EXP 	distr: autoDraw = True
305.8511 	EXP 	fixation: autoDraw = True
305.8511 	EXP 	target: autoDraw = True
306.0107 	DATA 	Mouse:  Left button up, pos=(1304,141)
306.8601 	EXP 	fixation: autoDraw = False
307.6498 	DATA 	Mouse: Left button down, pos=(1338,522)
307.6690 	EXP 	New trial (rep=126, index=0): None
307.6746 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=85, pos=array([0.42734681, 0.48639369]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
307.6797 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=180, pos=array([-0.3167406 , -0.38932692]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
307.6859 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([-0.09231174,  0.22114969]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
307.6906 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=151, pos=array([-0.34492247,  0.34697247]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
307.6955 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=249, pos=array([-0.20052321,  0.40513911]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
307.6979 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=317, pos=array([-0.07891036, -0.25581068]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
307.7003 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=100, pos=array([-0.28366591, -0.40395544]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
307.7022 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=322, pos=array([-0.28794476, -0.43825794]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
307.7038 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=185, pos=array([ 0.09662312, -0.10790994]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
307.7055 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=191, pos=array([-0.41138892,  0.33328642]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
307.7190 	EXP 	fixation: autoDraw = False
307.7190 	EXP 	target: autoDraw = False
307.7190 	EXP 	distr: autoDraw = False
307.7190 	EXP 	distr: autoDraw = False
307.7190 	EXP 	distr: autoDraw = False
307.7190 	EXP 	distr: autoDraw = False
307.7190 	EXP 	distr: autoDraw = False
307.7190 	EXP 	distr: autoDraw = False
307.7190 	EXP 	distr: autoDraw = False
307.7190 	EXP 	distr: autoDraw = False
307.7190 	EXP 	distr: autoDraw = False
307.7190 	EXP 	distr: autoDraw = False
307.7190 	EXP 	distr: autoDraw = True
307.7190 	EXP 	distr: autoDraw = True
307.7190 	EXP 	distr: autoDraw = True
307.7190 	EXP 	distr: autoDraw = True
307.7190 	EXP 	distr: autoDraw = True
307.7190 	EXP 	distr: autoDraw = True
307.7190 	EXP 	distr: autoDraw = True
307.7190 	EXP 	distr: autoDraw = True
307.7190 	EXP 	distr: autoDraw = True
307.7190 	EXP 	distr: autoDraw = True
307.7190 	EXP 	fixation: autoDraw = True
307.7190 	EXP 	target: autoDraw = True
307.8669 	DATA 	Mouse:  Left button up, pos=(1338,522)
308.7268 	EXP 	fixation: autoDraw = False
310.2941 	DATA 	Mouse: Left button down, pos=(1272,857)
310.3029 	EXP 	New trial (rep=127, index=0): None
310.3084 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=167, pos=array([ 0.16583088, -0.0447233 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.3123 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=114, pos=array([-0.00267906,  0.42353886]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.3155 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=304, pos=array([0.09503551, 0.41079193]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.3180 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=19, pos=array([ 0.0633105 , -0.46627125]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.3205 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=348, pos=array([-0.259765  , -0.42799586]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.3224 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=98, pos=array([-0.46299567, -0.21681218]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.3244 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=150, pos=array([-0.03533171, -0.24300734]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.3266 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=230, pos=array([ 0.04235658, -0.04815451]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.3282 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=128, pos=array([0.4177015 , 0.05636796]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.3299 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=11, pos=array([ 0.07288379, -0.4287327 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.3435 	EXP 	fixation: autoDraw = False
310.3435 	EXP 	target: autoDraw = False
310.3435 	EXP 	distr: autoDraw = False
310.3435 	EXP 	distr: autoDraw = False
310.3435 	EXP 	distr: autoDraw = False
310.3435 	EXP 	distr: autoDraw = False
310.3435 	EXP 	distr: autoDraw = False
310.3435 	EXP 	distr: autoDraw = False
310.3435 	EXP 	distr: autoDraw = False
310.3435 	EXP 	distr: autoDraw = False
310.3435 	EXP 	distr: autoDraw = False
310.3435 	EXP 	distr: autoDraw = False
310.3435 	EXP 	distr: autoDraw = True
310.3435 	EXP 	distr: autoDraw = True
310.3435 	EXP 	distr: autoDraw = True
310.3435 	EXP 	distr: autoDraw = True
310.3435 	EXP 	distr: autoDraw = True
310.3435 	EXP 	distr: autoDraw = True
310.3435 	EXP 	distr: autoDraw = True
310.3435 	EXP 	distr: autoDraw = True
310.3435 	EXP 	distr: autoDraw = True
310.3435 	EXP 	distr: autoDraw = True
310.3435 	EXP 	fixation: autoDraw = True
310.3435 	EXP 	target: autoDraw = True
310.5274 	DATA 	Mouse:  Left button up, pos=(1272,857)
311.3434 	EXP 	fixation: autoDraw = False
312.7105 	DATA 	Mouse: Left button down, pos=(548,267)
312.7194 	EXP 	New trial (rep=128, index=0): None
312.7242 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=287, pos=array([ 0.01847036, -0.03393394]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
